784 30 10 
0.0840344331 -0.2947880409 0.5931626317 -1.7668450697 -0.4476916862 0.2685487340 1.8718021973 1.3606004283 -0.9168348985 -0.6438515030 2.1512457521 0.8642599324 -1.1994477658 0.1134459251 0.3793360152 0.6755765582 0.4928965946 1.4429526063 0.1502960321 -1.6625557149 0.5623063145 -1.8554044600 0.2339423644 0.8862566655 1.2049764893 0.5283439817 -0.0835412557 1.2900570211 -0.5313744158 -0.7597216525 
-0.5763813724 -0.1396572947 -0.4349022838 -0.8462928495 -0.9589180380 -1.0417818423 0.8559053860 1.5339792656 -0.3194637147 0.2298320833 0.3617247551 -0.5942007698 -1.2516793596 -0.3591614567 1.0544137001 -0.1327440141 0.1591440841 0.3891265811 -0.1526064320 -1.2364217873 0.3204738432 -1.1603883029 0.4834790134 -0.0686357400 -0.8494729664 1.2716918620 -0.3002545160 -0.2236083752 -0.7482178800 -0.4577381671 
0.0943084220 -0.2626808275 0.3840999538 -0.3595029029 -0.3908263359 -2.1049763290 0.7563541126 1.0671214534 -0.3656388566 0.3000492243 -0.0981201468 0.4314063934 1.0148541960 0.1187942014 1.3705447224 -0.6187872344 0.3765778157 0.5690321676 -0.0729324794 -1.5571846911 -0.6157341973 -1.2852489930 0.4936310845 -1.0442053025 -1.0614755563 1.3218549583 -1.9550474044 0.3073210201 -0.1463271392 -0.2671152961 
-0.4140218244 0.2607343748 0.7661362644 -0.1449702685 -0.3323396057 -0.7687045959 -0.6182060864 -0.8023927854 -0.0766969476 1.1366614202 -0.3011433590 -0.0518809448 -0.4516639498 0.4855311720 1.1998944584 0.7106072398 0.1541097909 -0.2565155040 -0.0126233923 -1.3758080459 -0.5161447991 -0.7273405188 0.9709713415 -0.2707858101 -1.0585310355 0.6931169645 -0.1899289074 0.7047380342 -0.4825203742 0.5123723544 
-2.0135864243 -0.5556569979 -0.3633162318 -0.2753099058 -1.1188662560 -0.7038483838 -0.2279236299 0.3596563027 0.6893595180 0.6344084640 0.1431270358 -0.7040271374 0.2267480595 0.9371952876 1.0755368158 -0.0975230784 0.1212301050 0.4744438325 0.3609882814 -0.9151228260 0.4767287947 -0.7252201504 0.1129922214 1.0597720844 -0.1894375725 0.4903241945 -0.0372536649 0.1215782906 -1.0957560363 0.5041847851 
-1.1324913126 0.5827288985 -0.6747939906 0.7049112844 0.1070437844 -1.4150690742 -0.7678845301 -1.2895514539 -0.7015986940 1.0189068947 0.6658313994 -0.0127994278 -1.0103751429 0.9619702682 0.8702700864 -0.6475098884 0.6483992537 -0.2003438580 -0.0437050435 -1.1024506936 0.8406855813 -0.7950593789 -1.6247286378 -0.3860783518 -0.4868222689 1.3305754018 0.7649200147 0.2478006085 -0.3266230825 1.1027257725 
-1.6087191372 0.3228021214 0.5383323935 -0.6357480331 -0.8636076633 -1.4075284236 0.3470437450 -1.0617486863 0.8400954040 0.6299176921 0.4415799148 0.6899497729 -0.3652527477 -0.5511702293 0.7534389053 0.7689188752 0.7587002129 -0.7373326320 0.6305238732 0.4007847040 -1.3582022694 -0.5966141191 -1.8179123425 0.9291029730 0.0733008606 -0.6094521316 2.4051373962 -0.3405228428 -0.2959277213 1.5927346583 
-0.4238458430 -0.3626697004 -0.4994182381 0.4124588870 0.4348741845 0.3106399417 0.4490152401 -0.9039786645 0.7352977392 0.2725324542 -0.3516069333 -0.3217587207 -0.3008391845 0.1297495357 0.1660922899 -0.5942005191 0.7900354265 -0.6237408095 1.7207910639 -0.2498369002 -1.3613580611 -0.8895272091 -2.1531458463 -0.3746194407 -0.5203901771 0.0272959136 0.8464202498 1.3960199670 -0.8967102288 1.3040052299 
0.6075483302 0.4366096437 -1.0714512465 0.6220460769 1.2363760001 -0.4660264663 -0.2377909293 -0.8714408012 0.8439283465 1.1227568711 -0.9808122667 0.7770235522 -0.9520098152 -0.0132761864 -0.9099476065 0.2820092982 0.1826376964 -0.1781869332 0.0379152750 0.8571806328 -0.3596095811 -0.3904481128 -0.4724727852 -0.4482247485 0.1914718112 0.4056888778 0.3293166546 -0.3437550719 0.2939682542 1.3117330068 
-0.8377444867 -0.3376492746 -0.2531476117 -0.5509272113 1.8143152995 0.5684519496 -0.5112151578 -1.2126160082 -0.4349882668 0.2612647732 -0.7865723665 -0.4938891500 -0.4919059414 0.0313470085 -0.9187038182 -0.8613278104 0.4463041436 0.9754725812 -0.5806269028 0.7182642256 0.2410203614 -0.2068805439 -0.9219323258 0.5588852606 -0.5231848472 -0.3526224149 0.0272204695 0.6615870846 0.0425817767 -0.8290921442 
0.2127308233 0.0554342241 -1.2375888509 0.7810106983 0.8665740114 -0.6793320081 0.3085690159 -0.6084653409 0.5147389065 0.4670859434 0.0162005190 0.8275943037 -0.1273522394 0.8897718143 -1.0286962210 -0.0294543652 -0.1701972520 0.5024158686 -0.0082198997 0.4832194788 -0.9264222740 -0.9077658763 -0.4956036583 -0.3899330591 -0.0916712089 -0.6927979581 1.0239942260 -0.3817234742 -0.3672596651 0.4871944665 
-0.5687709230 0.2282003951 -0.9945376385 0.8140317100 -0.9923748123 1.0047365166 -0.8660027347 0.7228128824 0.4468528421 -0.9927038971 0.0396930021 0.3193721366 0.9498766515 0.7584977571 -0.4859548418 -0.4203962791 -0.6903471597 0.8199319238 -0.1509276333 -0.3389012126 -0.6771439885 0.9294828424 -0.0780903213 0.5129143987 -1.0215883896 0.3436870774 0.1203899218 0.6319467796 -0.9241209322 -0.8005089677 
-0.3879251910 -0.3316641398 -0.7480136369 0.8592905993 -0.5625688995 0.9593685870 -1.0024845569 0.4597625690 -0.6134947102 -1.0308545922 0.5621161508 0.5364591472 0.5699746051 -0.4446972188 -0.3360862794 0.3961270561 -0.9234660878 -0.2967366129 0.8198896137 -0.6125989307 0.2178136508 -0.3909080650 -0.0419413063 -0.3400615086 0.7136082285 0.2562429621 0.0077411356 -0.5236503844 0.8612440661 -0.8011096722 
1.0174988501 0.6981992893 0.2196876220 -0.9234048352 -0.6027772528 0.7818550645 0.0397651972 -0.3119759421 0.0590697455 0.9394859526 -0.7337011332 -0.4922984171 -0.6326795635 0.1763752543 -0.4591423936 0.7011982237 0.5805068861 0.0940246675 -0.2222654693 -0.0106799872 -0.6064870330 -0.8298360994 -0.8261595764 -0.1839097767 -0.0011262647 0.6976925961 0.7369502853 -0.6537819252 0.9482784534 -0.5856441075 
0.9353868721 0.0747696214 -0.1325328831 0.2740119996 0.6364445590 -0.0817537827 -0.1197836112 -0.2979151287 0.1225165981 0.0880969259 -0.2826545951 0.4319724805 0.9216905000 -0.6523553663 -0.2828531145 0.3969289947 -0.1758233765 -0.2217420959 -0.9832964855 0.6009210995 0.3494948856 -0.4408521143 -0.8795894942 -0.4220593710 0.8074762547 0.2849274479 0.4432721283 0.4246800250 -0.1814339253 -0.1129970305 
-0.1409768907 0.9939942437 0.0964109203 0.4624559747 -0.7034821337 0.3268198160 0.6623877317 0.6443157963 0.8520750699 -0.1935640312 -0.5491452380 0.0752290558 -0.0620948442 -0.8623353218 -0.5962372996 0.6933750217 -0.8628247002 0.7748231582 -0.1733747714 0.3512506676 0.4437545992 -0.9149407194 -0.8375427336 0.3398827951 0.8925243440 -0.9997111812 0.8353651099 -0.0639088092 0.2942219030 -0.4962077159 
0.0817452059 -0.2651133105 -0.4854013439 0.9161164396 0.5124300107 0.6088854079 0.6567369300 -0.9096528113 -0.2974095710 0.4121272601 0.8816528980 0.5792799275 0.8171619122 -0.8966035749 0.9321025899 0.3740445979 -0.3737025719 0.9925560788 0.6646764759 0.3025060409 0.9351136523 -0.1031360533 0.3490741696 0.3248587870 0.9335472134 -0.6102883743 -0.8149536576 0.6969935082 0.2884830945 -0.1041699472 
0.0981446658 -0.1948309793 0.4179350770 -0.6392828476 -0.9407904732 -0.7789417168 -0.6668219670 -0.1119599607 -0.9982936271 -0.0461632120 1.1174968750 0.0444307528 0.1361108081 -0.2654833072 0.4270099119 0.7369271452 -0.4972003833 0.9588694500 -0.3087250523 0.9298361898 0.2151218568 -0.3018764775 0.7524184972 0.2045885183 0.4108110678 -0.1699300064 0.9413858384 0.3868256867 -0.2878964045 0.2086382537 
-0.4852789737 0.8970421443 0.5778912267 -0.9598840127 -0.6222423147 1.0662132728 0.4034670276 -0.5062945829 0.1382788180 0.1708562441 1.6728784869 0.2061925283 -0.6212666275 -0.5845647361 0.2297546054 0.2707963022 -0.5034110202 0.3936999909 0.1960604801 0.0543991795 0.5491003942 -0.9160709701 -0.9060390227 0.5756698565 -0.4797241227 -0.6021536125 -0.8389543816 -0.5476916556 -0.9212049300 -0.6613288432 
0.0661123637 -0.4611137117 -0.1630370614 1.0359693091 -0.0479466269 -0.1154147987 -0.9250155415 -0.1627245097 -0.2735042529 -0.2941995377 0.6820709444 -0.5109580990 -0.5487920255 0.4410649303 -0.0880489304 0.5761593451 1.0868179931 -0.3192052980 -0.0231609683 0.2538319504 0.5012821975 -0.0044343670 -0.5885496889 -0.5986303260 -1.4145350135 0.7136002793 1.1103283020 0.9148604191 0.7937526200 0.3966835184 
-0.9534741584 -0.6917769249 0.4978135127 0.9074701116 -1.0891594795 -1.2574526596 0.3121330395 0.5609681015 -0.5198108988 0.8416419921 0.0714000400 -0.4048764550 -0.0509479035 -0.3748815018 -0.2415697244 -0.0614968467 -0.5111063045 0.1975263194 -1.0725773145 -0.0816103222 -0.9731093166 -0.2067608189 -1.1646496531 0.1893957933 -2.0416939615 1.7973558372 0.2055351782 0.9907026784 -1.1907353275 0.1100229966 
0.2515806726 -1.0365350043 -0.1864457985 0.8925907112 0.6429994743 -0.4580200400 0.8532285438 0.4413509161 -0.5971982443 1.1879620002 0.0277569161 0.1961276090 -1.6720031522 0.6567588691 0.8519783062 -0.7160597909 -0.5067233600 -1.2826199417 0.1349197405 0.4557763579 -1.4117810819 0.2692167402 -0.4819500920 -1.2385283851 -2.9134665672 0.6956210764 0.1960490392 0.6664366933 -0.2956728102 -1.0965822296 
-0.0899064493 -0.1355178254 -0.7358851254 1.9284542062 -0.3414801049 -1.4824390888 -0.1289870991 -0.1158054175 -0.5464804105 -0.4360020077 -0.8750480497 -0.6563855456 -0.2218854913 1.1160286399 0.2164235059 0.5345835736 1.5927385273 -0.0483322956 0.2344421144 -0.1267199381 -0.1487986195 0.3009317017 -0.5019024520 -0.0055782789 -2.2651361698 1.0052164674 0.9335584942 1.4314570796 -0.2312213758 -1.0253559360 
0.5718906873 -0.6703803069 -0.3024361735 1.4637863612 -0.4336421339 -0.5713788396 1.3861938190 -1.2831140463 0.1156145088 1.2473632510 0.6626780698 -0.7542017318 -0.0362875568 -0.6372777901 -0.5398471683 -0.2232320013 1.5537957438 -1.3785709542 -0.4216554929 -0.4138182303 1.1350194994 -1.1226897871 -0.1402032866 -0.6575308203 -0.6438391472 0.5280623601 0.4394664560 1.4265685854 -1.4058035585 -1.8377561415 
0.6306576374 0.0018096565 -0.3573021344 2.3759266884 0.1750854928 -0.1233279728 0.8300177699 -0.3706478325 -0.9085292958 -0.3635196247 -0.8619748073 0.1539306232 -0.7686886283 1.4974702214 -0.0758794767 0.5606334168 0.1628460702 -1.4705605134 0.7350597554 -1.0500030538 1.0820311924 -0.3522770899 -0.2349569644 0.4314291371 -0.0383277590 -0.3085218488 0.0494172526 -0.2327051216 0.8189637327 -1.4270744910 
0.7212462394 -0.0919775495 -0.9591743172 0.1405100494 0.5620642116 -0.6930210900 0.8156450176 0.2135924963 -0.5305068571 -0.5473138111 -0.7097513496 0.5750504957 0.1164237673 0.7510716927 -0.4672452529 0.4950939583 0.7101415169 -0.9585648918 -0.2878274122 -2.3317192418 0.5643670806 -0.1877202171 0.7653054531 -0.6327347256 -0.3629170210 0.0316401155 -0.3426119139 1.1587324699 0.8567239991 -2.1570942711 
-0.0131163841 0.0221471541 -0.0141244324 0.3340814323 -1.0523699962 0.1745442100 0.7387406078 0.5838880768 0.5398887014 0.0279929187 -0.1576039990 -0.6832685755 -0.0486893432 0.2492919440 -0.9066875419 0.0152887645 -0.4690425218 -1.0415709468 -1.2383304918 -2.4322773432 0.2068313558 -1.2587336213 -0.2935994653 1.0774410762 -0.0014025450 1.1711650774 -0.7178915814 0.5317430465 0.4654920788 -1.6592021530 
-0.7267393270 0.3538181494 -0.7735361482 -1.1362282784 -1.2157942380 0.3230217673 0.6983747190 0.6867813463 0.1488822706 0.1857607855 1.5272537505 -0.6836269664 -0.2884091224 -0.6183110081 -0.0794027216 -0.1978402000 0.4399561984 -0.2363025459 -0.7350078040 -1.3115369770 0.8907800961 -0.7281040050 1.4664485021 1.5337900147 1.0548130605 -0.1131964244 -1.3324476125 1.2300700283 0.7897197028 -1.5549933827 
-0.5631570798 0.0973024383 0.6895035552 -1.8719178329 -1.0023406199 -1.6035201875 1.6994327880 1.5327885735 -0.0011270585 0.0335770645 0.2707290516 -1.0883929938 -0.1169116932 -0.3434051482 0.4830830963 -0.4388844244 -0.5810887291 0.3686744741 1.5641692510 -1.8415913470 1.3208445570 -0.3795811789 0.4490759161 1.0922763717 -0.3794658677 1.3313571117 -1.2845556412 0.8463720574 0.3148438514 0.2252339473 
0.3776508363 -0.7911540720 -0.2037054400 -0.8430786632 -0.8051556527 -1.1568434229 1.5215803447 0.6319437957 -0.7974980659 -1.1458261877 -0.2995091427 -0.8020965821 -0.5907855835 0.0590745707 0.5783767239 0.2566729533 1.3237303289 0.6274324087 -0.6910677053 -0.7490988078 0.9392607602 -1.9263114448 -0.7310846224 0.8459670256 -0.5779118326 2.0780573962 -0.4400344523 1.0350519753 -0.0852584893 1.5008727491 
-0.2758080400 -0.7815543091 -0.2661460466 -0.5914826068 -0.1374619600 -0.7612926001 0.3870332478 0.1389885126 0.4695227970 0.2682973363 1.0047320246 -0.4357023189 0.3464140550 0.1271390554 0.1763231555 -0.6634115529 0.4315325487 -0.5654212475 -0.9576445172 -2.1290293518 0.0555371005 -1.2455934897 -0.5219610385 -0.1511931542 0.1226773213 1.2734374008 -0.4069334710 -0.2820749948 -0.6722689591 0.6564550188 
-0.6129985604 -1.8220908263 -0.5315235049 0.6606497219 -0.2764938144 -1.5626270919 -1.2295653773 0.5990515298 -0.3434011959 0.2470998486 -0.4989769805 0.9184346773 -0.5305902179 1.4024794197 1.2268533953 0.8984932852 0.0926810132 -0.6779368930 -0.6726210739 -0.2204275337 -1.4164299974 -0.2184428240 0.2016696979 -0.7369003531 -0.5905387268 1.2572147538 0.0238383543 0.5792261080 -0.0209725267 0.1713765445 
-0.6041719810 -0.8581809137 0.7167068178 -0.1569951158 -0.2627728495 -1.1570271550 -0.8463741208 0.5543756557 0.5731646357 0.6079490567 -0.4416101262 -0.0157420428 -0.3858034860 1.6326597155 -0.1235748237 0.2472413122 0.2800235297 1.0180413473 -0.1811529068 -0.2805490413 -0.4928361852 0.1653885998 0.5191149629 -0.2307435855 -0.3137538565 0.5171022054 0.4436239997 1.0413287758 0.4471939192 1.9346829153 
-0.8482280061 0.4417636298 -0.9407015504 0.8033723650 -0.7593393550 -0.3888369460 -0.9279078446 0.3279045845 0.4727806320 0.7530193317 -0.4976313240 0.5957732752 -0.1630589401 0.4713136323 -0.6444132439 0.6214766610 0.1827034903 0.3832372579 -0.1936814182 0.6245291895 -0.1083596195 0.2500761554 -0.4722811850 0.1861286871 0.8273473858 0.4699457863 0.4072749333 0.3797972556 -0.6865055664 0.6719809565 
-1.3615516755 -0.4915812897 -0.1376641205 0.0950377315 -0.7709079330 0.0988262088 -0.2475237357 0.4420994418 -0.0341677353 0.5644316866 -0.2087752503 0.4733742076 -0.8829128684 -0.1559595533 -1.0224375676 -0.2285122711 0.4902373613 -0.6150883047 1.1477492731 0.0507374795 -0.7431612265 0.2477481712 -0.7598938565 0.3811915697 0.0432354393 0.8428122759 0.8638493178 0.3808571179 -0.3532355657 0.0450099028 
-0.0441721284 -0.1689662418 -0.6748761343 -0.1458022346 0.0531984296 0.1360639535 -0.1688910059 -0.5520351603 0.3684772834 0.8323368996 0.0802054180 0.0057542457 -0.6055660648 -0.6042735531 -1.0851407318 -0.8796524708 0.2838113686 0.4067419155 0.9457687103 0.5916644545 0.3699710616 -0.0063832286 0.0775807528 -0.9866182564 0.0064061742 0.9103624621 1.0329617793 0.6539550711 -0.8393388132 1.0276430139 
-0.2034372648 1.0687871279 -0.5654220648 0.7383218772 1.2789331031 -0.0950716941 0.1974562110 0.6764883994 0.0881984592 -0.0059689133 0.4315037218 -0.4915554279 -1.5613557134 0.2919274861 -0.0464559703 -0.7201533232 0.8759972130 -0.2008741944 1.2040594442 0.6316929685 -1.1409014722 -1.0495026872 0.0563242482 0.1062186288 0.2437474989 -0.3001408942 0.6457528402 0.9620284839 -0.8778198087 0.7291821419 
0.5686859502 -0.0031121277 -0.8152007691 0.4494622472 -0.0123573917 1.2749641356 -0.4797326226 -0.5723300061 -0.3106789327 0.6529499647 -0.4966896662 -0.4525632972 -0.3596228262 0.7192890952 -1.2174983166 0.2974186117 0.2298823387 -0.8674321511 0.3637508415 0.3096555419 -0.9689475415 0.0913350526 -0.6526003488 0.0789002101 0.3006705864 1.2413986187 -0.2839115189 -0.1023758262 -0.8734294964 0.8571905498 
0.1138692992 -0.0870953137 0.2901746875 0.8108420973 0.5843771642 0.0574751564 -0.3795838574 -1.0998367840 0.2587805571 -0.6701096746 1.1173429719 0.3021093790 0.6353947061 -0.5839745338 -0.6980782881 -0.6484539798 -0.1989439454 -0.9474073550 -0.1705942515 -0.0735334470 -0.1080441696 0.9238404703 -0.7091785657 -0.5951402267 0.3026450905 -0.1401060905 1.0308012118 -0.5253281227 -0.2577571655 0.5345375327 
0.7109602814 -0.5522689252 0.3505684919 -0.0468469942 -0.2241131969 0.5657778832 -0.4723974531 0.2737392794 -0.4884676377 0.6472092600 1.6922465973 0.8017440857 -0.3058539360 0.5875972512 -0.2458106464 -0.3669148769 -0.1208179508 0.5384493316 -0.4830118893 0.6212235642 -0.0684177621 -0.2732098407 1.0257042716 0.3475341203 -0.8471227439 0.9906907259 1.1430975795 1.1053380720 -0.7119505389 -0.5649871761 
-0.7156735977 -0.7187433004 -0.5948715463 0.6948841925 0.6798553643 0.5458392887 0.6335147708 -0.5653196794 -0.7791367112 0.3882876854 0.6231331490 -0.7174974280 0.6557635280 0.2480745888 -0.5867811857 -0.8523029445 -0.2212925154 -0.4917906140 -0.6946118286 -0.5366678056 -0.0405248983 0.7705171748 0.4375914300 0.4466675360 0.8267961353 0.1589773817 -0.3244893825 -0.1352852241 -0.0981271225 -0.9331640597 
-0.4619165992 0.9380258806 -0.9258000847 0.3903993680 -0.3604579502 0.2697290515 -0.5477153387 -0.5213375273 0.9305825234 -0.6136207248 0.4562545691 0.1392321022 0.2032222354 0.7589539012 0.7876019364 -0.1027048111 -0.1620738602 0.2831404149 0.1193659219 0.5803310527 0.1591903053 0.6519819284 0.3874085064 0.7249402131 -0.1073685795 -0.7740622018 0.2843638785 -0.0569299981 0.6014999972 -0.6633058563 
-0.8885079959 -0.2895304482 -0.9250022338 -0.9160736013 0.1200823742 0.6267834660 -0.0348156479 0.8000292301 0.6820854015 0.9692061150 -0.0202117274 -0.0042808677 0.3247297038 0.0784178405 -0.7456163294 0.8138524312 0.8605568184 0.7873804342 -0.1296209526 -0.4247091266 0.1994288612 0.3401246299 0.1633806490 -0.9267894044 -0.3377637842 0.1358550356 -0.7372776058 0.2823686526 0.9127263258 -0.5917724805 
0.9806250120 -0.7931194072 0.9329985489 -0.4187947324 -0.5783307132 0.5686560898 -0.6590473827 -0.0811613330 0.0727916760 0.4019030625 0.9146220485 -0.1293614529 -0.3647467454 0.8041951331 -0.4560242579 0.3111109987 0.6889783786 -0.6964598503 -0.4090592121 -0.1941679973 -0.5723058063 -0.3740614951 0.6885518510 -0.0330440449 -0.3148764332 -0.5761558971 0.5016530860 -0.8174376200 0.8780312557 0.1143635654 
0.6025422669 -0.2480759470 -0.9278805914 -0.8719364177 -0.4676000694 -0.8259482272 -0.4262243745 0.7470698041 0.9316198564 0.4434363447 -0.3490904137 -0.2831841309 -0.2632133889 0.1036133179 -0.8041760809 0.1135022565 0.8129276695 1.0351091266 -0.4954509472 -0.2556212913 0.9722991477 0.0601504678 -0.9067127552 0.6609074105 0.2616907717 -0.2558671400 0.6395556550 -0.4323587204 -0.9579055457 -0.9401396848 
-0.0309739667 0.1607113936 0.7004417617 0.7301204018 -0.0724985395 0.2685098908 -1.0815174824 -0.4395964736 -0.9210558390 -0.1010228501 0.5787473739 -0.3041919638 -0.0371761095 0.6608485371 -1.0264002941 0.5373554079 -0.7592630062 -0.6159637282 0.8966383551 -0.2796431918 0.1152817854 -0.7672256535 -0.4206905743 0.7064996777 0.2068212469 0.8486605508 -0.9703227150 -0.5415125981 -0.2451847652 -0.1210037422 
-0.7843815144 0.0795975631 -0.3902653577 -0.6558273545 -0.3490956644 1.0235483045 0.2782705464 1.0128459736 -0.1200641383 -0.6380534048 1.7316106213 -0.5788475312 -0.8173175071 -0.1838446962 0.5965588970 -0.6805521867 -0.6461842666 0.7545552481 0.1239676140 0.0281516956 -0.9608381551 0.4950457941 0.3648405544 0.3144057755 0.0530719847 -0.3294935958 -0.0894819484 -0.3176769996 0.7614865977 -1.0722081689 
-0.1031201378 0.8111085314 -0.0173977373 1.0704993996 -0.9059538526 0.8554842738 -0.6416475341 0.1840372557 -1.1641229273 0.9589105824 0.7785022957 0.3628577404 -1.0711710023 -0.0362124430 -1.2926194205 0.6237134090 0.0695452206 -0.8280655032 0.5597410311 -0.7835089709 -0.4754202568 0.9121791309 -0.3864530207 0.2713836292 -0.8702049179 0.2146512763 0.9171920531 0.3558364853 -1.0691897380 -0.9848147080 
-0.4165739653 0.3292521420 -0.0541154344 0.4577200660 -1.0375605751 1.0007294639 0.3676533220 -0.8775354184 -1.1678081688 -0.0729745577 1.2019750889 0.6209351290 -0.6401564155 0.3321717296 0.0829125324 -0.7743329432 -0.3151557947 -0.8291357684 0.1002632451 0.2553529821 -0.9556772710 1.1916612811 0.0914803515 -0.5876395613 -1.2532055864 1.1154455460 -0.1330671540 0.4996102303 -0.8015805812 -1.0068929914 
0.4586671832 0.0638797923 0.3619795021 0.0585952862 -0.1683037767 -0.4516682610 -0.3741706232 -0.5444887452 -1.1018547064 0.3301477357 -0.5094869311 -0.4304094771 0.0010687940 0.2556632823 -0.2926102050 -0.6872281869 0.5827427185 -0.4727916842 0.1491786393 -0.0517601821 -0.7282687961 -0.3343166829 -0.2707870302 -0.4920613412 -3.1045366884 0.0961646175 -0.5533330798 1.5936698281 -0.4186497501 -0.2024862560 
